lat,lon,value
57.032173,9.923038,0.0024684389321600617
57.032173,9.933038,0.002473391392000253
57.032173,9.943038,0.002477801919391492
57.032173,9.953038,0.0024816675819811763
57.032173,9.963038,0.0024849858067965804
57.032173,9.973038,0.0024877543830989037
57.032173,9.983038,0.00248997146483789
57.032173,9.993038,0.002491635572703208
57.032173,10.003038,0.002492745595769406
57.032173,10.013038,0.0024933007927318692
57.032173,10.023038,0.0024933007927318692
57.032173,10.033038,0.002492745595769406
57.032173,10.043038,0.002491635572703208
57.032173,10.053038,0.00248997146483789
57.032173,10.063038,0.0024877543830989037
57.032173,10.073038,0.0024849858067965804
57.032173,10.083038,0.0024816675819811763
57.032173,10.093038,0.002477801919391492
57.032173,10.103038,0.002473391392000253
57.032173,10.113038,0.0024684389321600617
57.042173,9.923038,0.002473391392000253
57.042173,9.933038,0.002478353788022437
57.042173,9.943038,0.0024827731643098333
57.042173,9.953038,0.0024866465826266213
57.042173,9.963038,0.00248997146483789
57.042173,9.973038,0.002492745595769406
57.042173,9.983038,0.002494967125667158
57.042173,9.993038,0.0024966345722528577
57.042173,10.003038,0.002497746822372188
57.042173,10.013038,0.002498303133233247
57.042173,10.023038,0.002498303133233247
57.042173,10.033038,0.002497746822372188
57.042173,10.043038,0.0024966345722528577
57.042173,10.053038,0.002494967125667158
57.042173,10.063038,0.002492745595769406
57.042173,10.073038,0.00248997146483789
57.042173,10.083038,0.0024866465826266213
57.042173,10.093038,0.0024827731643098333
57.042173,10.103038,0.002478353788022437
57.042173,10.113038,0.002473391392000253
57.052173,9.923038,0.002477801919391492
57.052173,9.933038,0.0024827731643098333
57.052173,9.943038,0.0024872004211858936
57.052173,9.953038,0.002491080746544422
57.052173,9.963038,0.0024944115576532007
57.052173,9.973038,0.0024971906353879196
57.052173,9.983038,0.0024994161266961045
57.052173,9.993038,0.0025010865466562823
57.052173,10.003038,0.0025022007801291705
57.052173,10.013038,0.0025027580829983277
57.052173,10.023038,0.0025027580829983277
57.052173,10.033038,0.0025022007801291705
57.052173,10.043038,0.0025010865466562823
57.052173,10.053038,0.0024994161266961045
57.052173,10.063038,0.0024971906353879196
57.052173,10.073038,0.0024944115576532007
57.052173,10.083038,0.002491080746544422
57.052173,10.093038,0.0024872004211858936
57.052173,10.103038,0.0024827731643098333
57.052173,10.113038,0.002477801919391492
57.062173,9.923038,0.0024816675819811763
57.062173,9.933038,0.0024866465826266213
57.062173,9.943038,0.002491080746544422
57.062173,9.953038,0.002494967125667158
57.062173,9.963038,0.002498303133233247
57.062173,9.973038,0.0025010865466562823
57.062173,9.983038,0.002503315509992811
57.062173,9.993038,0.0025049885360047064
57.062173,10.003038,0.002506104507812939
57.062173,10.013038,0.002506662680140157
57.062173,10.023038,0.002506662680140157
57.062173,10.033038,0.002506104507812939
57.062173,10.043038,0.0025049885360047064
57.062173,10.053038,0.002503315509992811
57.062173,10.063038,0.0025010865466562823
57.062173,10.073038,0.002498303133233247
57.062173,10.083038,0.002494967125667158
57.062173,10.093038,0.002491080746544422
57.062173,10.103038,0.0024866465826266213
57.062173,10.113038,0.0024816675819811763
57.072173,9.923038,0.0024849858067965804
57.072173,9.933038,0.00248997146483789
57.072173,9.943038,0.0024944115576532007
57.072173,9.953038,0.002498303133233247
57.072173,9.963038,0.0025016436013576998
57.072173,9.973038,0.0025044307364683453
57.072173,9.983038,0.002506662680140157
57.072173,9.993038,0.002508337943146431
57.072173,10.003038,0.0025094554071147636
57.072173,10.013038,0.002510014325771297
57.072173,10.023038,0.002510014325771297
57.072173,10.033038,0.0025094554071147636
57.072173,10.043038,0.002508337943146431
57.072173,10.053038,0.002506662680140157
57.072173,10.063038,0.0025044307364683453
57.072173,10.073038,0.0025016436013576998
57.072173,10.083038,0.002498303133233247
57.072173,10.093038,0.0024944115576532007
57.072173,10.103038,0.00248997146483789
57.072173,10.113038,0.0024849858067965804
57.082173,9.923038,0.0024877543830989037
57.082173,9.933038,0.002492745595769406
57.082173,9.943038,0.0024971906353879196
57.082173,9.953038,0.0025010865466562823
57.082173,9.963038,0.0025044307364683453
57.082173,9.973038,0.0025072209767863516
57.082173,9.983038,0.0025094554071147636
57.082173,9.993038,0.0025111325365676975
57.082173,10.003038,0.002512251245526747
57.082173,10.013038,0.0025128107868866148
57.082173,10.023038,0.0025128107868866148
57.082173,10.033038,0.002512251245526747
57.082173,10.043038,0.0025111325365676975
57.082173,10.053038,0.0025094554071147636
57.082173,10.063038,0.0025072209767863516
57.082173,10.073038,0.0025044307364683453
57.082173,10.083038,0.0025010865466562823
57.082173,10.093038,0.0024971906353879196
57.082173,10.103038,0.002492745595769406
57.082173,10.113038,0.0024877543830989037
57.092173,9.923038,0.00248997146483789
57.092173,9.933038,0.002494967125667158
57.092173,9.943038,0.0024994161266961045
57.092173,9.953038,0.002503315509992811
57.092173,9.963038,0.002506662680140157
57.092173,9.973038,0.0025094554071147636
57.092173,9.983038,0.0025116918287630225
57.092173,9.993038,0.0025133704528703766
57.092173,10.003038,0.0025144901588206167
57.092173,10.013038,0.002515050198842627
57.092173,10.023038,0.002515050198842627
57.092173,10.033038,0.0025144901588206167
57.092173,10.043038,0.0025133704528703766
57.092173,10.053038,0.0025116918287630225
57.092173,10.063038,0.0025094554071147636
57.092173,10.073038,0.002506662680140157
57.092173,10.083038,0.002503315509992811
57.092173,10.093038,0.0024994161266961045
57.092173,10.103038,0.002494967125667158
57.092173,10.113038,0.00248997146483789
57.102173,9.923038,0.002491635572703208
57.102173,9.933038,0.0024966345722528577
57.102173,9.943038,0.0025010865466562823
57.102173,9.953038,0.0025049885360047064
57.102173,9.963038,0.002508337943146431
57.102173,9.973038,0.0025111325365676975
57.102173,9.983038,0.0025133704528703766
57.102173,9.993038,0.002515050198842627
57.102173,10.003038,0.0025161706531193055
57.102173,10.013038,0.0025167310674295436
57.102173,10.023038,0.0025167310674295436
57.102173,10.033038,0.0025161706531193055
57.102173,10.043038,0.002515050198842627
57.102173,10.053038,0.0025133704528703766
57.102173,10.063038,0.0025111325365676975
57.102173,10.073038,0.002508337943146431
57.102173,10.083038,0.0025049885360047064
57.102173,10.093038,0.0025010865466562823
57.102173,10.103038,0.0024966345722528577
57.102173,10.113038,0.002491635572703208
57.112173,9.923038,0.002492745595769406
57.112173,9.933038,0.002497746822372188
57.112173,9.943038,0.0025022007801291705
57.112173,9.953038,0.002506104507812939
57.112173,9.963038,0.0025094554071147636
57.112173,9.973038,0.002512251245526747
57.112173,9.983038,0.0025144901588206167
57.112173,9.993038,0.0025161706531193055
57.112173,10.003038,0.0025172916065581033
57.112173,10.013038,0.0025178522705327855
57.112173,10.023038,0.0025178522705327855
57.112173,10.033038,0.0025172916065581033
57.112173,10.043038,0.0025161706531193055
57.112173,10.053038,0.0025144901588206167
57.112173,10.063038,0.002512251245526747
57.112173,10.073038,0.0025094554071147636
57.112173,10.083038,0.002506104507812939
57.112173,10.093038,0.0025022007801291705
57.112173,10.103038,0.002497746822372188
57.112173,10.113038,0.002492745595769406
57.122173000000004,9.923038,0.0024933007927318692
57.122173000000004,9.933038,0.002498303133233247
57.122173000000004,9.943038,0.0025027580829983277
57.122173000000004,9.953038,0.002506662680140157
57.122173000000004,9.963038,0.002510014325771297
57.122173000000004,9.973038,0.0025128107868866148
57.122173000000004,9.983038,0.002515050198842627
57.122173000000004,9.993038,0.0025167310674295436
57.122173000000004,10.003038,0.0025178522705327855
57.122173000000004,10.013038,0.0025184130593813962
57.122173000000004,10.023038,0.0025184130593813962
57.122173000000004,10.033038,0.0025178522705327855
57.122173000000004,10.043038,0.0025167310674295436
57.122173000000004,10.053038,0.002515050198842627
