lat,lon,value
57.032173,9.923038,0.0001910330230442321
57.032173,9.933038,0.00027342042178522103
57.032173,9.943038,0.00037605463809517247
57.032173,9.953038,0.0004970138028167444
57.032173,9.963038,0.0006312239234292057
57.032173,9.973038,0.0007703639487808666
57.032173,9.983038,0.0009034538041361248
57.032173,9.993038,0.0010181539514468158
57.032173,10.003038,0.001102601175687947
57.032173,10.013038,0.0011474161314069507
57.032173,10.023038,0.0011474161314069507
57.032173,10.033038,0.001102601175687947
57.032173,10.043038,0.0010181539514468158
57.032173,10.053038,0.0009034538041361248
57.032173,10.063038,0.0007703639487808666
57.032173,10.073038,0.0006312239234292057
57.032173,10.083038,0.0004970138028167444
57.032173,10.093038,0.00037605463809517247
57.032173,10.103038,0.00027342042178522103
57.032173,10.113038,0.0001910330230442321
57.042173,9.923038,0.00027342042178522103
57.042173,9.933038,0.0003913392870922554
57.042173,9.943038,0.0005382368771836031
57.042173,9.953038,0.0007113624724860577
57.042173,9.963038,0.0009034538041361248
57.042173,9.973038,0.001102601175687947
57.042173,9.983038,0.0012930891018416526
57.042173,9.993038,0.001457256334065448
57.042173,10.003038,0.001578123372144278
57.042173,10.013038,0.0016422658114969696
57.042173,10.023038,0.0016422658114969696
57.042173,10.033038,0.001578123372144278
57.042173,10.043038,0.001457256334065448
57.042173,10.053038,0.0012930891018416526
57.042173,10.063038,0.001102601175687947
57.042173,10.073038,0.0009034538041361248
57.042173,10.083038,0.0007113624724860577
57.042173,10.093038,0.0005382368771836031
57.042173,10.103038,0.0003913392870922554
57.042173,10.113038,0.00027342042178522103
57.052173,9.923038,0.00037605463809517247
57.052173,9.933038,0.0005382368771836031
57.052173,9.943038,0.0007402756265870704
57.052173,9.953038,0.0009783876251766176
57.052173,9.963038,0.0012425845557980976
57.052173,9.973038,0.0015164861621505066
57.052173,9.983038,0.0017784778146522425
57.052173,9.993038,0.002004268736551635
57.052173,10.003038,0.002170505808258275
57.052173,10.013038,0.0022587254871682346
57.052173,10.023038,0.0022587254871682346
57.052173,10.033038,0.002170505808258275
57.052173,10.043038,0.002004268736551635
57.052173,10.053038,0.0017784778146522425
57.052173,10.063038,0.0015164861621505066
57.052173,10.073038,0.0012425845557980976
57.052173,10.083038,0.0009783876251766176
57.052173,10.093038,0.0007402756265870704
57.052173,10.103038,0.0005382368771836031
57.052173,10.113038,0.00037605463809517247
57.062173,9.923038,0.0004970138028167444
57.062173,9.933038,0.0007113624724860577
57.062173,9.943038,0.0009783876251766176
57.062173,9.953038,0.0012930891018416526
57.062173,9.963038,0.0016422658114969696
57.062173,9.973038,0.002004268736551635
57.062173,9.983038,0.0023505308333993166
57.062173,9.993038,0.002648948120055183
57.062173,10.003038,0.002868655872089682
