lat,lon,value
57.032173,9.923038,0.0
57.032173,9.933038,0.0
57.032173,9.943038,0.0
57.032173,9.953038,0.0
57.032173,9.963038,0.0
57.032173,9.973038,0.0
57.032173,9.983038,0.0
57.032173,9.993038,0.0
57.032173,10.003038,0.0
57.032173,10.013038,0.0
57.032173,10.023038,0.0
57.032173,10.033038,0.0
57.032173,10.043038,0.0
57.032173,10.053038,0.0
57.032173,10.063038,0.0
57.032173,10.073038,0.0
57.032173,10.083038,0.0
57.032173,10.093038,0.0
57.032173,10.103038,0.0
57.032173,10.113038,0.0
57.042173,9.923038,0.0
57.042173,9.933038,0.0
57.042173,9.943038,0.0
57.042173,9.953038,0.0
57.042173,9.963038,0.0
57.042173,9.973038,0.0
57.042173,9.983038,0.0
57.042173,9.993038,0.0
57.042173,10.003038,0.0
57.042173,10.013038,5.757118384049081e-17
57.042173,10.023038,5.757118384049081e-17
57.042173,10.033038,0.0
57.042173,10.043038,0.0
57.042173,10.053038,0.0
57.042173,10.063038,0.0
57.042173,10.073038,0.0
57.042173,10.083038,0.0
57.042173,10.093038,0.0
57.042173,10.103038,0.0
57.042173,10.113038,0.0
57.052173,9.923038,0.0
57.052173,9.933038,0.0
57.052173,9.943038,0.0
57.052173,9.953038,0.0
57.052173,9.963038,0.0
57.052173,9.973038,0.0
57.052173,9.983038,4.0895873592191785e-16
57.052173,9.993038,7.74267418622059e-15
57.052173,10.003038,5.500033239936676e-14
57.052173,10.013038,1.4658937024250946e-13
57.052173,10.023038,1.4658937024250946e-13
57.052173,10.033038,5.500033239936676e-14
57.052173,10.043038,7.74267418622059e-15
57.052173,10.053038,4.0895873592191785e-16
57.052173,10.063038,0.0
57.052173,10.073038,0.0
57.052173,10.083038,0.0
57.052173,10.093038,0.0
57.052173,10.103038,0.0
57.052173,10.113038,0.0
57.062173,9.923038,0.0
57.062173,9.933038,0.0
57.062173,9.943038,0.0
57.062173,9.953038,0.0
57.062173,9.963038,5.757118384049081e-17
57.062173,9.973038,7.74267418622059e-15
57.062173,9.983038,3.9069661092344445e-13
57.062173,9.993038,7.396923695055581e-12
57.062173,10.003038,5.254428278602223e-11
57.062173,10.013038,1.4004339587474943e-10
57.062173,10.023038,1.4004339587474943e-10
57.062173,10.033038,5.254428278602223e-11
57.062173,10.043038,7.396923695055581e-12
57.062173,10.053038,3.9069661092344445e-13
57.062173,10.063038,7.74267418622059e-15
57.062173,10.073038,5.757118384049081e-17
57.062173,10.083038,0.0
57.062173,10.093038,0.0
57.062173,10.103038,0.0
57.062173,10.113038,0.0
57.072173,9.923038,0.0
57.072173,9.933038,0.0
57.072173,9.943038,0.0
57.072173,9.953038,5.757118384049081e-17
57.072173,9.963038,2.0636124973020747e-14
57.072173,9.973038,2.7753258049186405e-12
57.072173,9.983038,1.4004339587474943e-10
57.072173,9.993038,2.6513931381016302e-09
57.072173,10.003038,1.8834255505225117e-08
57.072173,10.013038,5.0197908504444855e-08
57.072173,10.023038,5.0197908504444855e-08
57.072173,10.033038,1.8834255505225117e-08
57.072173,10.043038,2.6513931381016302e-09
57.072173,10.053038,1.4004339587474943e-10
57.072173,10.063038,2.7753258049186405e-12
57.072173,10.073038,2.0636124973020747e-14
57.072173,10.083038,5.757118384049081e-17
57.072173,10.093038,0.0
57.072173,10.103038,0.0
57.072173,10.113038,0.0
57.082173,9.923038,0.0
57.082173,9.933038,0.0
57.082173,9.943038,0.0
57.082173,9.953038,7.74267418622059e-15
57.082173,9.963038,2.7753258049186405e-12
57.082173,9.973038,3.732499843607913e-10
57.082173,9.983038,1.8834255505225117e-08
57.082173,9.993038,3.56582440006446e-07
57.082173,10.003038,2.5329947065362627e-06
57.082173,10.013038,6.751051905697874e-06
57.082173,10.023038,6.751051905697874e-06
57.082173,10.033038,2.5329947065362627e-06
57.082173,10.043038,3.56582440006446e-07
57.082173,10.053038,1.8834255505225117e-08
57.082173,10.063038,3.732499843607913e-10
57.082173,10.073038,2.7753258049186405e-12
57.082173,10.083038,7.74267418622059e-15
57.082173,10.093038,0.0
57.082173,10.103038,0.0
57.082173,10.113038,0.0
57.092173,9.923038,0.0
57.092173,9.933038,0.0
57.092173,9.943038,4.0895873592191785e-16
57.092173,9.953038,3.9069661092344445e-13
57.092173,9.963038,1.4004339587474943e-10
57.092173,9.973038,1.8834255505225117e-08
57.092173,9.983038,9.503796257181192e-07
