lat,lon,value
57.032173,9.923038,0.0024664786373067597
57.032173,9.933038,0.002471736654932455
57.032173,9.943038,0.0024764198576563787
57.032173,9.953038,0.002480524938320126
57.032173,9.963038,0.002484048994573766
57.032173,9.973038,0.0024869895322955546
57.032173,9.983038,0.002489344468533687
57.032173,9.993038,0.002491112133965221
57.032173,10.003038,0.0024922912748681194
57.032173,10.013038,0.0024928810546031425
57.032173,10.023038,0.0024928810546031425
57.032173,10.033038,0.0024922912748681194
57.032173,10.043038,0.002491112133965221
57.032173,10.053038,0.002489344468533687
57.032173,10.063038,0.0024869895322955546
57.032173,10.073038,0.002484048994573766
57.032173,10.083038,0.002480524938320126
57.032173,10.093038,0.0024764198576563787
57.032173,10.103038,0.002471736654932455
57.032173,10.113038,0.0024664786373067597
57.042173,9.923038,0.002471736654932455
57.042173,9.933038,0.0024770058815542207
57.042173,9.943038,0.002481699067888825
57.042173,9.953038,0.0024858128997276925
57.042173,9.963038,0.002489344468533687
57.042173,9.973038,0.0024922912748681194
57.042173,9.983038,0.0024946512313387646
57.042173,9.993038,0.002496422665064033
57.042173,10.003038,0.0024976043196492134
57.042173,10.013038,0.002498195356671527
57.042173,10.023038,0.002498195356671527
57.042173,10.033038,0.0024976043196492134
57.042173,10.043038,0.002496422665064033
57.042173,10.053038,0.0024946512313387646
57.042173,10.063038,0.0024922912748681194
57.042173,10.073038,0.002489344468533687
57.042173,10.083038,0.0024858128997276925
57.042173,10.093038,0.002481699067888825
57.042173,10.103038,0.0024770058815542207
57.042173,10.113038,0.002471736654932455
57.052173,9.923038,0.0024764198576563787
57.052173,9.933038,0.002481699067888825
57.052173,9.943038,0.0024864011464098127
57.052173,9.953038,0.0024905227727313305
57.052173,9.963038,0.002494061032805434
57.052173,9.973038,0.002497013422457743
57.052173,9.983038,0.0024993778503410486
57.052173,9.993038,0.0025011526404041494
57.052173,10.003038,0.0025023365338718425
57.052173,10.013038,0.0025029286907327876
57.052173,10.023038,0.0025029286907327876
57.052173,10.033038,0.0025023365338718425
57.052173,10.043038,0.0025011526404041494
57.052173,10.053038,0.0024993778503410486
57.052173,10.063038,0.002497013422457743
57.052173,10.073038,0.002494061032805434
57.052173,10.083038,0.0024905227727313305
57.052173,10.093038,0.0024864011464098127
57.052173,10.103038,0.002481699067888825
57.052173,10.113038,0.0024764198576563787
57.062173,9.923038,0.002480524938320126
57.062173,9.933038,0.0024858128997276925
57.062173,9.943038,0.0024905227727313305
57.062173,9.953038,0.0024946512313387646
57.062173,9.963038,0.002498195356671527
57.062173,9.973038,0.0025011526404041494
57.062173,9.983038,0.002503520987722665
57.062173,9.993038,0.0025052987197975367
57.062173,10.003038,0.0025064845757669305
57.062173,10.013038,0.0025070777142270463
57.062173,10.023038,0.0025070777142270463
57.062173,10.033038,0.0025064845757669305
57.062173,10.043038,0.0025052987197975367
57.062173,10.053038,0.002503520987722665
57.062173,10.063038,0.0025011526404041494
57.062173,10.073038,0.002498195356671527
57.062173,10.083038,0.0024946512313387646
57.062173,10.093038,0.0024905227727313305
57.062173,10.103038,0.0024858128997276925
57.062173,10.113038,0.002480524938320126
57.072173,9.923038,0.002484048994573766
57.072173,9.933038,0.002489344468533687
57.072173,9.943038,0.002494061032805434
57.072173,9.953038,0.002498195356671527
57.072173,9.963038,0.002501744517106678
57.072173,9.973038,0.0025047060022218674
57.072173,9.983038,0.0025070777142270463
57.072173,9.993038,0.002508857971907583
57.072173,10.003038,0.002510045512610349
57.072173,10.013038,0.002510639493736171
57.072173,10.023038,0.002510639493736171
57.072173,10.033038,0.002510045512610349
57.072173,10.043038,0.002508857971907583
57.072173,10.053038,0.0025070777142270463
57.072173,10.063038,0.0025047060022218674
57.072173,10.073038,0.002501744517106678
57.072173,10.083038,0.002498195356671527
57.072173,10.093038,0.002494061032805434
57.072173,10.103038,0.002489344468533687
57.072173,10.113038,0.002484048994573766
57.082173,9.923038,0.0024869895322955546
57.082173,9.933038,0.0024922912748681194
57.082173,9.943038,0.002497013422457743
57.082173,9.953038,0.0025011526404041494
57.082173,9.963038,0.0025047060022218674
57.082173,9.973038,0.002507670993048382
57.082173,9.983038,0.002510045512610349
57.082173,9.993038,0.002511827877702968
57.082173,10.003038,0.002513016824178422
57.082173,10.013038,0.0025136115084400967
57.082173,10.023038,0.0025136115084400967
57.082173,10.033038,0.002513016824178422
57.082173,10.043038,0.002511827877702968
57.082173,10.053038,0.002510045512610349
57.082173,10.063038,0.002507670993048382
57.082173,10.073038,0.0025047060022218674
57.082173,10.083038,0.0025011526404041494
57.082173,10.093038,0.002497013422457743
57.082173,10.103038,0.0024922912748681194
57.082173,10.113038,0.0024869895322955546
57.092173,9.923038,0.002489344468533687
57.092173,9.933038,0.0024946512313387646
57.092173,9.943038,0.0024993778503410486
57.092173,9.953038,0.002503520987722665
57.092173,9.963038,0.0025070777142270463
57.092173,9.973038,0.002510045512610349
57.092173,9.983038,0.0025124222806104744
57.092173,9.993038,0.002514206333428792
57.092173,10.003038,0.0025153964057204607
57.092173,10.013038,0.0025159916530900616
57.092173,10.023038,0.0025159916530900616
57.092173,10.033038,0.0025153964057204607
57.092173,10.043038,0.002514206333428792
57.092173,10.053038,0.0025124222806104744
57.092173,10.063038,0.002510045512610349
57.092173,10.073038,0.0025070777142270463
57.092173,10.083038,0.002503520987722665
57.092173,10.093038,0.0024993778503410486
57.092173,10.103038,0.0024946512313387646
57.092173,10.113038,0.002489344468533687
57.102173,9.923038,0.002491112133965221
57.102173,9.933038,0.002496422665064033
57.102173,9.943038,0.0025011526404041494
57.102173,9.953038,0.0025052987197975367
57.102173,9.963038,0.002508857971907583
57.102173,9.973038,0.002511827877702968
57.102173,9.983038,0.002514206333428792
57.102173,9.993038,0.0025159916530900616
57.102173,10.003038,0.002517182570443423
57.102173,10.013038,0.002517778240493859
57.102173,10.023038,0.002517778240493859
57.102173,10.033038,0.002517182570443423
57.102173,10.043038,0.0025159916530900616
57.102173,10.053038,0.002514206333428792
57.102173,10.063038,0.002511827877702968
57.102173,10.073038,0.002508857971907583
57.102173,10.083038,0.0025052987197975367
57.102173,10.093038,0.0025011526404041494
57.102173,10.103038,0.002496422665064033
57.102173,10.113038,0.002491112133965221
57.112173,9.923038,0.0024922912748681194
57.112173,9.933038,0.0024976043196492134
57.112173,9.943038,0.0025023365338718425
57.112173,9.953038,0.0025064845757669305
57.112173,9.963038,0.002510045512610349
57.112173,9.973038,0.002513016824178422
57.112173,9.983038,0.0025153964057204607
57.112173,9.993038,0.002517182570443423
57.112173,10.003038,0.002518374051504594
57.112173,10.013038,0.002518970003508986
57.112173,10.023038,0.002518970003508986
57.112173,10.033038,0.002518374051504594
57.112173,10.043038,0.002517182570443423
57.112173,10.053038,0.0025153964057204607
57.112173,10.063038,0.002513016824178422
57.112173,10.073038,0.002510045512610349
57.112173,10.083038,0.0025064845757669305
57.112173,10.093038,0.0025023365338718425
57.112173,10.103038,0.0024976043196492134
57.112173,10.113038,0.0024922912748681194
57.122173000000004,9.923038,0.0024928810546031425
57.122173000000004,9.933038,0.002498195356671527
57.122173000000004,9.943038,0.0025029286907327876
57.122173000000004,9.953038,0.0025070777142270463
57.122173000000004,9.963038,0.002510639493736171
57.122173000000004,9.973038,0.0025136115084400967
57.122173000000004,9.983038,0.0025159916530900616
57.122173000000004,9.993038,0.002517778240493859
57.122173000000004,10.003038,0.002518970003508986
57.122173000000004,10.013038,0.002519566096540399
57.122173000000004,10.023038,0.002519566096540399
57.122173000000004,10.033038,0.002518970003508986
57.122173000000004,10.043038,0.002517778240493859
57.122173000000004,10.053038,0.0025159916530900616
57.122173000000004,10.063038,0.0025136115084400967
57.122173000000004,10.073038,0.002510639493736171
57.122173000000004,10.083038,0.0025070777142270463
57.122173000000004,10.093038,0.0025029286907327876
57.122173000000004,10.103038,0.002498195356671527
57.122173000000004,10.113038,0.0024928810546031425
57.132173,9.923038,0.0024928810546031425
57.132173,9.933038,0.002498195356671527
57.132173,9.943038,0.0025029286907327876
57.132173,9.953038,0.0025070777142270463
57.132173,9.963038,0.002510639493736171
57.132173,9.973038,0.0025136115084400967
57.132173,9.983038,0.0025159916530900616
57.132173,9.993038,0.002517778240493859
57.132173,10.003038,0.002518970003508986
57.132173,10.013038,0.002519566096540399
57.132173,10.023038,0.002519566096540399
57.132173,10.033038,0.002518970003508986
57.132173,10.043038,0.002517778240493859
57.132173,10.053038,0.0025159916530900616
57.132173,10.063038,0.0025136115084400967
57.132173,10.073038,0.002510639493736171
57.132173,10.083038,0.0025070777142270463
57.132173,10.093038,0.0025029286907327876
57.132173,10.103038,0.002498195356671527
57.132173,10.113038,0.0024928810546031425
57.142173,9.923038,0.0024922912748681194
57.142173,9.933038,0.0024976043196492134
57.142173,9.943038,0.0025023365338718425
57.142173,9.953038,0.0025064845757669305
57.142173,9.963038,0.002510045512610349
57.142173,9.973038,0.002513016824178422
57.142173,9.983038,0.0025153964057204607
57.142173,9.993038,0.002517182570443423
57.142173,10.003038,0.002518374051504594
57.142173,10.013038,0.002518970003508986
57.142173,10.023038,0.002518970003508986
57.142173,10.033038,0.002518374051504594
57.142173,10.043038,0.002517182570443423
57.142173,10.053038,0.0025153964057204607
57.142173,10.063038,0.002513016824178422
57.142173,10.073038,0.002510045512610349
57.142173,10.083038,0.0025064845757669305
57.142173,10.093038,0.0025023365338718425
57.142173,10.103038,0.0024976043196492134
57.142173,10.113038,0.0024922912748681194
57.152173,9.923038,0.002491112133965221
57.152173,9.933038,0.002496422665064033
57.152173,9.943038,0.0025011526404041494
57.152173,9.953038,0.0025052987197975367
57.152173,9.963038,0.002508857971907583
57.152173,9.973038,0.002511827877702968
57.152173,9.983038,0.002514206333428792
57.152173,9.993038,0.0025159916530900616
57.152173,10.003038,0.002517182570443423
57.152173,10.013038,0.002517778240493859
57.152173,10.023038,0.002517778240493859
57.152173,10.033038,0.002517182570443423
57.152173,10.043038,0.0025159916530900616
57.152173,10.053038,0.002514206333428792
57.152173,10.063038,0.002511827877702968
57.152173,10.073038,0.002508857971907583
57.152173,10.083038,0.0025052987197975367
57.152173,10.093038,0.0025011526404041494
57.152173,10.103038,0.002496422665064033
57.152173,10.113038,0.002491112133965221
57.162173,9.923038,0.002489344468533687
57.162173,9.933038,0.0024946512313387646
57.162173,9.943038,0.0024993778503410486
57.162173,9.953038,0.002503520987722665
57.162173,9.963038,0.0025070777142270463
57.162173,9.973038,0.002510045512610349
57.162173,9.983038,0.0025124222806104744
57.162173,9.993038,0.002514206333428792
57.162173,10.003038,0.0025153964057204607
57.162173,10.013038,0.0025159916530900616
57.162173,10.023038,0.0025159916530900616
57.162173,10.033038,0.0025153964057204607
57.162173,10.043038,0.002514206333428792
57.162173,10.053038,0.0025124222806104744
57.162173,10.063038,0.002510045512610349
57.162173,10.073038,0.0025070777142270463
57.162173,10.083038,0.002503520987722665
57.162173,10.093038,0.0024993778503410486
57.162173,10.103038,0.0024946512313387646
57.162173,10.113038,0.002489344468533687
57.172173,9.923038,0.0024869895322955546
57.172173,9.933038,0.0024922912748681194
57.172173,9.943038,0.002497013422457743
57.172173,9.953038,0.0025011526404041494
57.172173,9.963038,0.0025047060022218674
57.172173,9.973038,0.002507670993048382
57.172173,9.983038,0.002510045512610349
57.172173,9.993038,0.002511827877702968
57.172173,10.003038,0.002513016824178422
57.172173,10.013038,0.0025136115084400967
57.172173,10.023038,0.0025136115084400967
57.172173,10.033038,0.002513016824178422
57.172173,10.043038,0.002511827877702968
57.172173,10.053038,0.002510045512610349
57.172173,10.063038,0.002507670993048382
57.172173,10.073038,0.0025047060022218674
57.172173,10.083038,0.0025011526404041494
57.172173,10.093038,0.002497013422457743
57.172173,10.103038,0.0024922912748681194
57.172173,10.113038,0.0024869895322955546
57.182173,9.923038,0.002484048994573766
57.182173,9.933038,0.002489344468533687
57.182173,9.943038,0.002494061032805434
57.182173,9.953038,0.002498195356671527
57.182173,9.963038,0.002501744517106678
57.182173,9.973038,0.0025047060022218674
57.182173,9.983038,0.0025070777142270463
57.182173,9.993038,0.002508857971907583
57.182173,10.003038,0.002510045512610349
57.182173,10.013038,0.002510639493736171
57.182173,10.023038,0.002510639493736171
57.182173,10.033038,0.002510045512610349
57.182173,10.043038,0.002508857971907583
57.182173,10.053038,0.0025070777142270463
