lat,lon,value
57.032173,9.923038,0.0011998208287717672
57.032173,9.933038,0.0013404921795996275
57.032173,9.943038,0.0014793209476804947
57.032173,9.953038,0.0016125409942282128
57.032173,9.963038,0.0017362383949759517
57.032173,9.973038,0.001846537715019139
57.032173,9.983038,0.0019398012891378121
57.032173,9.993038,0.0020128274175564257
57.032173,10.003038,0.002063032501988489
57.032173,10.013038,0.002088602701500233
57.032173,10.023038,0.002088602701500233
57.032173,10.033038,0.002063032501988489
57.032173,10.043038,0.0020128274175564257
57.032173,10.053038,0.0019398012891378121
57.032173,10.063038,0.001846537715019139
57.032173,10.073038,0.0017362383949759517
57.032173,10.083038,0.0016125409942282128
57.032173,10.093038,0.0014793209476804947
57.032173,10.103038,0.0013404921795996275
57.032173,10.113038,0.0011998208287717672
57.042173,9.923038,0.0013404921795996275
57.042173,9.933038,0.001497656350412945
57.042173,9.943038,0.001652761907387113
57.042173,9.953038,0.0018016011559488533
57.042173,9.963038,0.0019398012891378121
57.042173,9.973038,0.002063032501988489
57.042173,9.983038,0.002167230636201221
57.042173,9.993038,0.0022488186130925694
57.042173,10.003038,0.0023049099239312158
57.042173,10.013038,0.002333478066485787
57.042173,10.023038,0.002333478066485787
57.042173,10.033038,0.0023049099239312158
57.042173,10.043038,0.0022488186130925694
57.042173,10.053038,0.002167230636201221
57.042173,10.063038,0.002063032501988489
57.042173,10.073038,0.0019398012891378121
57.042173,10.083038,0.0018016011559488533
57.042173,10.093038,0.001652761907387113
57.042173,10.103038,0.001497656350412945
57.042173,10.113038,0.0013404921795996275
57.052173,9.923038,0.0014793209476804947
57.052173,9.933038,0.001652761907387113
57.052173,9.943038,0.00182393105184424
57.052173,9.953038,0.0019881849144069963
57.052173,9.963038,0.0021406978160933925
57.052173,9.973038,0.0022766915334402013
57.052173,9.983038,0.002391681001484809
57.052173,9.993038,0.002481718679533996
57.052173,10.003038,0.0025436191160820485
57.052173,10.013038,0.002575145933142572
57.052173,10.023038,0.002575145933142572
57.052173,10.033038,0.0025436191160820485
