lat,lon,value
57.032173,9.923038,0.0024693553291695106
57.032173,9.933038,0.0024741648647241036
57.032173,9.943038,0.002478447870928103
57.032173,9.953038,0.002482201582941728
57.032173,9.963038,0.002485423574973001
57.032173,9.973038,0.0024881117628902743
57.032173,9.983038,0.0024902644064689187
57.032173,9.993038,0.0024918801112687725
57.032173,10.003038,0.002492957830139513
57.032173,10.013038,0.002493496864351689
57.032173,10.023038,0.002493496864351689
57.032173,10.033038,0.002492957830139513
57.032173,10.043038,0.0024918801112687725
57.032173,10.053038,0.0024902644064689187
57.032173,10.063038,0.0024881117628902743
57.032173,10.073038,0.002485423574973001
57.032173,10.083038,0.002482201582941728
57.032173,10.093038,0.002478447870928103
57.032173,10.103038,0.0024741648647241036
57.032173,10.113038,0.0024693553291695106
57.042173,9.923038,0.0024741648647241036
57.042173,9.933038,0.0024789837677569116
57.042173,9.943038,0.0024832751159238418
57.042173,9.953038,0.0024870361390000664
57.042173,9.963038,0.0024902644064689187
57.042173,9.973038,0.002492957830139513
57.042173,9.983038,0.0024951146663978042
57.042173,9.993038,0.0024967335180876935
57.042173,10.003038,0.0024978133360193367
57.042173,10.013038,0.0024983534201023752
57.042173,10.023038,0.0024983534201023752
57.042173,10.033038,0.0024978133360193367
57.042173,10.043038,0.0024967335180876935
57.042173,10.053038,0.0024951146663978042
57.042173,10.063038,0.002492957830139513
57.042173,10.073038,0.0024902644064689187
57.042173,10.083038,0.0024870361390000664
57.042173,10.093038,0.0024832751159238418
57.042173,10.103038,0.0024789837677569116
57.042173,10.113038,0.0024741648647241036
57.052173,9.923038,0.002478447870928103
57.052173,9.933038,0.0024832751159238418
57.052173,9.943038,0.0024875738928078653
57.052173,9.953038,0.002491341426559833
57.052173,9.963038,0.0024945752824556307
57.052173,9.973038,0.002497273368689523
57.052173,9.983038,0.0024994339386291086
57.052173,9.993038,0.002501055592699684
57.052173,10.003038,0.002502137279895161
57.052173,10.013038,0.0025026782989132604
57.052173,10.023038,0.0025026782989132604
57.052173,10.033038,0.002502137279895161
57.052173,10.043038,0.002501055592699684
57.052173,10.053038,0.0024994339386291086
57.052173,10.063038,0.002497273368689523
57.052173,10.073038,0.0024945752824556307
57.052173,10.083038,0.002491341426559833
57.052173,10.093038,0.0024875738928078653
57.052173,10.103038,0.0024832751159238418
57.052173,10.113038,0.002478447870928103
57.062173,9.923038,0.002482201582941728
57.062173,9.933038,0.0024870361390000664
57.062173,9.943038,0.002491341426559833
57.062173,9.953038,0.0024951146663978042
57.062173,9.963038,0.0024983534201023752
57.062173,9.973038,0.002501055592699684
57.062173,9.983038,0.0025032194349119824
57.062173,9.993038,0.0025048435450448535
57.062173,10.003038,0.002505926870500416
57.062173,10.013038,0.0025064687089142394
57.062173,10.023038,0.0025064687089142394
57.062173,10.033038,0.002505926870500416
57.062173,10.043038,0.0025048435450448535
57.062173,10.053038,0.0025032194349119824
57.062173,10.063038,0.002501055592699684
57.062173,10.073038,0.0024983534201023752
57.062173,10.083038,0.0024951146663978042
57.062173,10.093038,0.002491341426559833
57.062173,10.103038,0.0024870361390000664
57.062173,10.113038,0.002482201582941728
57.072173,9.923038,0.002485423574973001
57.072173,9.933038,0.0024902644064689187
57.072173,9.943038,0.0024945752824556307
57.072173,9.953038,0.0024983534201023752
57.072173,9.963038,0.002501596377832397
57.072173,9.973038,0.002504302057952477
57.072173,9.983038,0.0025064687089142394
57.072173,9.993038,0.0025080949272038135
57.072173,10.003038,0.002509179658857007
57.072173,10.013038,0.002509722200597693
57.072173,10.023038,0.002509722200597693
57.072173,10.033038,0.002509179658857007
57.072173,10.043038,0.0025080949272038135
57.072173,10.053038,0.0025064687089142394
57.072173,10.063038,0.002504302057952477
57.072173,10.073038,0.002501596377832397
57.072173,10.083038,0.0024983534201023752
57.072173,10.093038,0.0024945752824556307
57.072173,10.103038,0.0024902644064689187
57.072173,10.113038,0.002485423574973001
57.082173,9.923038,0.0024881117628902743
57.082173,9.933038,0.002492957830139513
57.082173,9.943038,0.002497273368689523
57.082173,9.953038,0.002501055592699684
57.082173,9.963038,0.002504302057952477
57.082173,9.973038,0.0025070106644858575
