lat,lon,value
57.032173,9.923038,0.002372149579002503
57.032173,9.933038,0.002391823380444321
57.032173,9.943038,0.0024094481423558665
57.032173,9.953038,0.002424976312472874
57.032173,9.963038,0.0024383657992236643
57.032173,9.973038,0.0024495801618141058
57.032173,9.983038,0.0024585887754647404
57.032173,9.993038,0.0024653669707514854
57.032173,10.003038,0.002469896146162619
57.032173,10.013038,0.0024721638531532957
57.032173,10.023038,0.0024721638531532957
57.032173,10.033038,0.002469896146162619
57.032173,10.043038,0.0024653669707514854
57.032173,10.053038,0.0024585887754647404
57.032173,10.063038,0.0024495801618141058
57.032173,10.073038,0.0024383657992236643
57.032173,10.083038,0.002424976312472874
57.032173,10.093038,0.0024094481423558665
57.032173,10.103038,0.002391823380444321
57.032173,10.113038,0.002372149579002503
57.042173,9.923038,0.002391823380444321
57.042173,9.933038,0.0024116603497009335
57.042173,9.943038,0.0024294312853906323
57.042173,9.953038,0.0024450882408668523
57.042173,9.963038,0.0024585887754647404
57.042173,9.973038,0.002469896146162619
57.042173,9.983038,0.0024789794741895293
57.042173,9.993038,0.0024858138855215805
57.042173,10.003038,0.002490380624372441
57.042173,10.013038,0.0024926671389532704
57.042173,10.023038,0.0024926671389532704
57.042173,10.033038,0.002490380624372441
57.042173,10.043038,0.0024858138855215805
57.042173,10.053038,0.0024789794741895293
57.042173,10.063038,0.002469896146162619
57.042173,10.073038,0.0024585887754647404
57.042173,10.083038,0.0024450882408668523
57.042173,10.093038,0.0024294312853906323
57.042173,10.103038,0.0024116603497009335
57.042173,10.113038,0.002391823380444321
57.052173,9.923038,0.0024094481423558665
57.052173,9.933038,0.0024294312853906323
57.052173,9.943038,0.002447333170762083
57.052173,9.953038,0.0024631054985165338
57.052173,9.963038,0.0024767055152542456
57.052173,9.973038,0.0024880962072031934
57.052173,9.983038,0.002497246468054303
57.052173,9.993038,0.0025041312404930805
57.052173,10.003038,0.0025087316305263886
57.052173,10.013038,0.0025110349938743236
57.052173,10.023038,0.0025110349938743236
57.052173,10.033038,0.0025087316305263886
57.052173,10.043038,0.0025041312404930805
57.052173,10.053038,0.002497246468054303
57.052173,10.063038,0.0024880962072031934
57.052173,10.073038,0.0024767055152542456
57.052173,10.083038,0.0024631054985165338
57.052173,10.093038,0.002447333170762083
57.052173,10.103038,0.0024294312853906323
57.052173,10.113038,0.0024094481423558665
57.062173,9.923038,0.002424976312472874
57.062173,9.933038,0.0024450882408668523
57.062173,9.943038,0.0024631054985165338
57.062173,9.953038,0.0024789794741895293
57.062173,9.963038,0.0024926671389532704
57.062173,9.973038,0.0025041312404930805
57.062173,9.983038,0.0025133404720290593
57.062173,9.993038,0.002520269614759841
57.062173,10.003038,0.0025248996529261747
57.062173,10.013038,0.0025272178607595665
57.062173,10.023038,0.0025272178607595665
57.062173,10.033038,0.0025248996529261747
57.062173,10.043038,0.002520269614759841
57.062173,10.053038,0.0025133404720290593
57.062173,10.063038,0.0025041312404930805
57.062173,10.073038,0.0024926671389532704
57.062173,10.083038,0.0024789794741895293
57.062173,10.093038,0.0024631054985165338
57.062173,10.103038,0.0024450882408668523
57.062173,10.113038,0.002424976312472874
57.072173,9.923038,0.0024383657992236643
57.072173,9.933038,0.0024585887754647404
57.072173,9.943038,0.0024767055152542456
57.072173,9.953038,0.0024926671389532704
57.072173,9.963038,0.0025064303800453494
57.072173,9.973038,0.0025179577805274573
57.072173,9.983038,0.0025272178607595665
57.072173,9.993038,0.0025341852626949066
57.072173,10.003038,0.0025388408655788682
57.072173,10.013038,0.002541171873377732
57.072173,10.023038,0.002541171873377732
57.072173,10.033038,0.0025388408655788682
57.072173,10.043038,0.0025341852626949066
57.072173,10.053038,0.0025272178607595665
57.072173,10.063038,0.0025179577805274573
57.072173,10.073038,0.0025064303800453494
57.072173,10.083038,0.0024926671389532704
57.072173,10.093038,0.0024767055152542456
57.072173,10.103038,0.0024585887754647404
57.072173,10.113038,0.0024383657992236643
57.082173,9.923038,0.0024495801618141058
57.082173,9.933038,0.002469896146162619
57.082173,9.943038,0.0024880962072031934
57.082173,9.953038,0.0025041312404930805
57.082173,9.963038,0.0025179577805274573
57.082173,9.973038,0.0025295381970290537
57.082173,9.983038,0.0025388408655788682
57.082173,9.993038,0.002545840311505164
