lat,lon,value
57.032173,9.923038,0.0021653345167716594
57.032173,9.933038,0.0022145569869320733
57.032173,9.943038,0.0022592488540716135
57.032173,9.953038,0.002299093479053568
57.032173,9.963038,0.0023338048462630393
57.032173,9.973038,0.002363130980245053
57.032173,9.983038,0.0023868569906387188
57.032173,9.993038,0.0024048076939551916
57.032173,10.003038,0.0024168497674621355
57.032173,10.013038,0.0024228933981329725
57.032173,10.023038,0.0024228933981329725
57.032173,10.033038,0.0024168497674621355
57.032173,10.043038,0.0024048076939551916
57.032173,10.053038,0.0023868569906387188
57.032173,10.063038,0.002363130980245053
57.032173,10.073038,0.0023338048462630393
57.032173,10.083038,0.002299093479053568
57.032173,10.093038,0.0022592488540716135
57.032173,10.103038,0.0022145569869320733
57.032173,10.113038,0.0021653345167716594
57.042173,9.923038,0.0022145569869320733
57.042173,9.933038,0.0022648983842374283
57.042173,9.943038,0.0023106061886742544
57.042173,9.953038,0.0023513565632524193
57.042173,9.963038,0.0023868569906387188
57.042173,9.973038,0.0024168497674621355
57.042173,9.983038,0.0024411151184655705
57.042173,9.993038,0.0024594738778821556
57.042173,10.003038,0.0024717896922819152
57.042173,10.013038,0.0024779707070049857
57.042173,10.023038,0.0024779707070049857
57.042173,10.033038,0.0024717896922819152
57.042173,10.043038,0.0024594738778821556
57.042173,10.053038,0.0024411151184655705
57.042173,10.063038,0.0024168497674621355
57.042173,10.073038,0.0023868569906387188
57.042173,10.083038,0.0023513565632524193
57.042173,10.093038,0.0023106061886742544
57.042173,10.103038,0.0022648983842374283
57.042173,10.113038,0.0022145569869320733
57.052173,9.923038,0.0022592488540716135
57.052173,9.933038,0.0023106061886742544
57.052173,9.943038,0.002357236420095432
57.052173,9.953038,0.002398809176006424
57.052173,9.963038,0.0024350260357959117
57.052173,9.973038,0.0024656240953936474
57.052173,9.983038,0.0024903791442687285
57.052173,9.993038,0.002509108400918636
57.052173,10.003038,0.002521672760171437
57.052173,10.013038,0.002527978513652833
57.052173,10.023038,0.002527978513652833
57.052173,10.033038,0.002521672760171437
57.052173,10.043038,0.002509108400918636
57.052173,10.053038,0.0024903791442687285
57.052173,10.063038,0.0024656240953936474
57.052173,10.073038,0.0024350260357959117
57.052173,10.083038,0.002398809176006424
57.052173,10.093038,0.002357236420095432
57.052173,10.103038,0.0023106061886742544
57.052173,10.113038,0.0022592488540716135
57.062173,9.923038,0.002299093479053568
57.062173,9.933038,0.0023513565632524193
57.062173,9.943038,0.002398809176006424
57.062173,9.953038,0.0024411151184655705
57.062173,9.963038,0.0024779707070049857
57.062173,9.973038,0.002509108400918636
57.062173,9.983038,0.002534300035447865
57.062173,9.993038,0.002553359605514137
57.062173,10.003038,0.002566145552655171
57.062173,10.013038,0.0025725625158345344
57.062173,10.023038,0.0025725625158345344
57.062173,10.033038,0.002566145552655171
57.062173,10.043038,0.002553359605514137
57.062173,10.053038,0.002534300035447865
