lat,lon,value
57.032173,9.923038,0.002423986666069586
57.032173,9.933038,0.0024358086605177575
57.032173,9.943038,0.002446365494617879
57.032173,9.953038,0.002455640249845462
57.032173,9.963038,0.0024636180217195575
57.032173,9.973038,0.0024702859597133964
57.032173,9.983038,0.002475633301746823
57.032173,9.993038,0.0024796514031309403
57.032173,10.003038,0.002482333759855994
57.032173,10.013038,0.002483676026134686
57.032173,10.023038,0.002483676026134686
57.032173,10.033038,0.002482333759855994
57.032173,10.043038,0.0024796514031309403
57.032173,10.053038,0.002475633301746823
57.032173,10.063038,0.0024702859597133964
57.032173,10.073038,0.0024636180217195575
57.032173,10.083038,0.002455640249845462
57.032173,10.093038,0.002446365494617879
57.032173,10.103038,0.0024358086605177575
57.032173,10.113038,0.002423986666069586
57.042173,9.923038,0.0024358086605177575
57.042173,9.933038,0.0024476883118642483
57.042173,9.943038,0.002458296632565294
57.042173,9.953038,0.0024676166215832863
57.042173,9.963038,0.002475633301746823
57.042173,9.973038,0.002482333759855994
57.042173,9.983038,0.00248770718134304
57.042173,9.993038,0.002491744879358162
57.042173,10.003038,0.0024944403181709823
57.042173,10.013038,0.00249578913079942
57.042173,10.023038,0.00249578913079942
57.042173,10.033038,0.0024944403181709823
57.042173,10.043038,0.002491744879358162
57.042173,10.053038,0.00248770718134304
57.042173,10.063038,0.002482333759855994
57.042173,10.073038,0.002475633301746823
57.042173,10.083038,0.0024676166215832863
57.042173,10.093038,0.002458296632565294
57.042173,10.103038,0.0024476883118642483
57.042173,10.113038,0.0024358086605177575
57.052173,9.923038,0.002446365494617879
57.052173,9.933038,0.002458296632565294
57.052173,9.943038,0.0024689509298997008
57.052173,9.953038,0.0024783113119007188
57.052173,9.963038,0.0024863627364856426
57.052173,9.973038,0.002493092234488546
57.052173,9.983038,0.002498488944471157
57.052173,9.993038,0.0025025441419347302
57.052173,10.003038,0.002505251262822927
57.052173,10.013038,0.002506605921227095
57.052173,10.023038,0.002506605921227095
57.052173,10.033038,0.002505251262822927
