lat,lon,value
57.032173,9.923038,3.705861201437809e-05
57.032173,9.933038,6.48579036752461e-05
57.032173,9.943038,0.00010666660440690168
57.032173,9.953038,0.00016484881799493762
57.032173,9.963038,0.0002394059884428459
57.032173,9.973038,0.00032672019999205933
57.032173,9.983038,0.0004189949297528691
57.032173,9.993038,0.0005049325333194512
57.032173,10.003038,0.0005718073642806865
57.032173,10.013038,0.0006084962969713668
57.032173,10.023038,0.0006084962969713668
57.032173,10.033038,0.0005718073642806865
57.032173,10.043038,0.0005049325333194512
57.032173,10.053038,0.0004189949297528691
57.032173,10.063038,0.00032672019999205933
57.032173,10.073038,0.0002394059884428459
57.032173,10.083038,0.00016484881799493762
57.032173,10.093038,0.00010666660440690168
57.032173,10.103038,6.48579036752461e-05
57.032173,10.113038,3.705861201437809e-05
57.042173,9.923038,6.48579036752461e-05
57.042173,9.933038,0.00011351066433668468
57.042173,9.943038,0.00018668190679414223
57.042173,9.953038,0.00028850915286157046
57.042173,9.963038,0.0004189949297528691
57.042173,9.973038,0.0005718073642806865
57.042173,9.983038,0.0007333014194860996
57.042173,9.993038,0.0008837045919535512
57.042173,10.003038,0.0010007451692719714
57.042173,10.013038,0.0010649560809347313
57.042173,10.023038,0.0010649560809347313
57.042173,10.033038,0.0010007451692719714
57.042173,10.043038,0.0008837045919535512
57.042173,10.053038,0.0007333014194860996
57.042173,10.063038,0.0005718073642806865
57.042173,10.073038,0.0004189949297528691
57.042173,10.083038,0.00028850915286157046
57.042173,10.093038,0.00018668190679414223
57.042173,10.103038,0.00011351066433668468
57.042173,10.113038,6.48579036752461e-05
57.052173,9.923038,0.00010666660440690168
57.052173,9.933038,0.00018668190679414223
57.052173,9.943038,0.0003070207942835012
57.052173,9.953038,0.0004744879179282031
57.052173,9.963038,0.0006890874340347272
57.052173,9.973038,0.0009404058174325458
57.052173,9.983038,0.0012060021676771602
57.052173,9.993038,0.001453358230547439
57.052173,10.003038,0.0016458455027678043
57.052173,10.013038,0.0017514480511824585
57.052173,10.023038,0.0017514480511824585
57.052173,10.033038,0.0016458455027678043
57.052173,10.043038,0.001453358230547439
57.052173,10.053038,0.0012060021676771602
57.052173,10.063038,0.0009404058174325458
57.052173,10.073038,0.0006890874340347272
57.052173,10.083038,0.0004744879179282031
57.052173,10.093038,0.0003070207942835012
57.052173,10.103038,0.00018668190679414223
57.052173,10.113038,0.00010666660440690168
57.062173,9.923038,0.00016484881799493762
57.062173,9.933038,0.00028850915286157046
57.062173,9.943038,0.0004744879179282031
57.062173,9.953038,0.0007333014194860996
57.062173,9.963038,0.0010649560809347313
57.062173,9.973038,0.001453358230547439
57.062173,9.983038,0.0018638263863966118
57.062173,9.993038,0.002246104933789919
57.062173,10.003038,0.002543586038405863
57.062173,10.013038,0.002706790401947809
57.062173,10.023038,0.002706790401947809
57.062173,10.033038,0.002543586038405863
57.062173,10.043038,0.002246104933789919
57.062173,10.053038,0.0018638263863966118
57.062173,10.063038,0.001453358230547439
57.062173,10.073038,0.0010649560809347313
57.062173,10.083038,0.0007333014194860996
57.062173,10.093038,0.0004744879179282031
57.062173,10.103038,0.00028850915286157046
57.062173,10.113038,0.00016484881799493762
57.072173,9.923038,0.0002394059884428459
57.072173,9.933038,0.0004189949297528691
57.072173,9.943038,0.0006890874340347272
57.072173,9.953038,0.0010649560809347313
57.072173,9.963038,0.0015466101990020229
57.072173,9.973038,0.002110677334407336
57.072173,9.983038,0.002706790401947809
57.072173,9.993038,0.003261964376577099
57.072173,10.003038,0.0036939890568865254
57.072173,10.013038,0.003931006843529951
57.072173,10.023038,0.003931006843529951
57.072173,10.033038,0.0036939890568865254
57.072173,10.043038,0.003261964376577099
57.072173,10.053038,0.002706790401947809
57.072173,10.063038,0.002110677334407336
57.072173,10.073038,0.0015466101990020229
57.072173,10.083038,0.0010649560809347313
57.072173,10.093038,0.0006890874340347272
57.072173,10.103038,0.0004189949297528691
57.072173,10.113038,0.0002394059884428459
57.082173,9.923038,0.00032672019999205933
57.082173,9.933038,0.0005718073642806865
57.082173,9.943038,0.0009404058174325458
57.082173,9.953038,0.001453358230547439
57.082173,9.963038,0.002110677334407336
57.082173,9.973038,0.0028804664632727096
57.082173,9.983038,0.0036939890568865254
57.082173,9.993038,0.004451641583463032
57.082173,10.003038,0.005041230803307877
57.082173,10.013038,0.005364691795898304
57.082173,10.023038,0.005364691795898304
57.082173,10.033038,0.005041230803307877
57.082173,10.043038,0.004451641583463032
