lat,lon,value
57.032173,9.923038,0.0004429575783564215
57.032173,9.933038,0.0005682961938911219
57.032173,9.943038,0.0007091918484656539
57.032173,9.953038,0.0008608532023676
57.032173,9.963038,0.0010164144723137042
57.032173,9.973038,0.001167317395526171
57.032173,9.983038,0.0013040175950369483
57.032173,9.993038,0.00141694933506667
57.032173,10.003038,0.00149761978427342
57.032173,10.013038,0.0015396612942856728
57.032173,10.023038,0.0015396612942856728
57.032173,10.033038,0.00149761978427342
57.032173,10.043038,0.00141694933506667
57.032173,10.053038,0.0013040175950369483
57.032173,10.063038,0.001167317395526171
57.032173,10.073038,0.0010164144723137042
57.032173,10.083038,0.0008608532023676
57.032173,10.093038,0.0007091918484656539
57.032173,10.103038,0.0005682961938911219
57.032173,10.113038,0.0004429575783564215
57.042173,9.923038,0.0005682961938911219
57.042173,9.933038,0.0007291004370880607
57.042173,9.943038,0.0009098637158823943
57.042173,9.953038,0.0011044389402247571
57.042173,9.963038,0.0013040175950369483
57.042173,9.973038,0.00149761978427342
57.042173,9.983038,0.0016730004682982504
57.042173,9.993038,0.0018178872050068206
57.042173,10.003038,0.0019213840441709418
57.042173,10.013038,0.0019753215571356123
57.042173,10.023038,0.0019753215571356123
57.042173,10.033038,0.0019213840441709418
57.042173,10.043038,0.0018178872050068206
57.042173,10.053038,0.0016730004682982504
57.042173,10.063038,0.00149761978427342
57.042173,10.073038,0.0013040175950369483
57.042173,10.083038,0.0011044389402247571
57.042173,10.093038,0.0009098637158823943
57.042173,10.103038,0.0007291004370880607
57.042173,10.113038,0.0005682961938911219
57.052173,9.923038,0.0007091918484656539
57.052173,9.933038,0.0009098637158823943
57.052173,9.943038,0.0011354429916208245
57.052173,9.953038,0.0013782585594537791
57.052173,9.963038,0.0016273180404814905
57.052173,9.973038,0.0018689193320747194
57.052173,9.983038,0.0020877815254621507
57.052173,9.993038,0.0022685895156071513
57.052173,10.003038,0.0023977459580858387
57.052173,10.013038,0.0024650560068460517
57.052173,10.023038,0.0024650560068460517
57.052173,10.033038,0.0023977459580858387
57.052173,10.043038,0.0022685895156071513
57.052173,10.053038,0.0020877815254621507
57.052173,10.063038,0.0018689193320747194
57.052173,10.073038,0.0016273180404814905
57.052173,10.083038,0.0013782585594537791
57.052173,10.093038,0.0011354429916208245
57.052173,10.103038,0.0009098637158823943
57.052173,10.113038,0.0007091918484656539
57.062173,9.923038,0.0008608532023676
